trade_id,price,qty,timestamp,is_buyer_maker
290502390,0.3764,132.3,1660150306077,0
290502391,0.3764,258.1,1660150308429,0
290502392,0.3764,374.3,1660150309577,0
290502393,0.3763,50.5,1660150309787,1
290502394,0.3764,19918.5,1660150310813,0
290502395,0.3763,32.8,1660150311800,1
290502396,0.3764,835.3,1660150311843,0
290502397,0.3764,11010.9,1660150312604,0
290502398,0.3763,26.6,1660150317063,1
290502399,0.3764,101.0,1660150322356,0
290502400,0.3763,10.0,1660150322918,1
290502401,0.3763,23.1,1660150324713,1
290502402,0.3763,722.2,1660150326362,1
290502403,0.3764,626.0,1660150327197,0
290502404,0.3764,31.8,1660150328498,0
290502405,0.3763,1107.1,1660150330273,1
290502406,0.3763,51442.4,1660150332187,1
290502407,0.3763,48661.7,1660150332288,1
290502408,0.3762,2081.0,1660150336303,1
290502409,0.3763,4855.3,1660150337527,0
290502410,0.3762,763.2,1660150338030,1
290502411,0.3762,26.6,1660150338830,1
290502412,0.3763,600.0,1660150343514,0
290502413,0.3763,1980.1,1660150343792,0
290502414,0.3762,4982.5,1660150344387,1
290502415,0.3762,2965.2,1660150344533,1
290502416,0.3762,11100.2,1660150346179,1
290502417,0.3763,218.5,1660150346966,0
290502418,0.3763,35298.7,1660150348843,0
290502419,0.3764,55.2,1660150350373,0
290502420,0.3764,21.3,1660150351383,0
290502421,0.3764,11100.2,1660150352618,0
290502422,0.3763,2376.2,1660150353109,1
290502423,0.3763,4703.1,1660150356565,1
290502424,0.3763,1466.2,1660150358248,1
290502425,0.3763,857.5,1660150358774,1
290502426,0.3764,135.2,1660150358979,0
290502427,0.3763,525.0,1660150366357,1
290502428,0.3764,2982.9,1660150371923,0
290502429,0.3763,1000.0,1660150372347,1
290502430,0.3764,1103.1,1660150374190,0
290502431,0.3763,20500.9,1660150374597,1
290502432,0.3762,26.6,1660150381722,1
290502433,0.3763,1336.2,1660150381982,0
290502434,0.3763,440.8,1660150383223,0
290502435,0.3763,33408.7,1660150384679,0
290502436,0.3763,41.4,1660150384853,1
290502437,0.3764,3770.3,1660150385365,0
290502438,0.3764,31938.8,1660150385500,0
290502439,0.3765,350.2,1660150387880,0
290502440,0.3764,817.9,1660150389826,1
290502441,0.3764,321.2,1660150391846,1
290502442,0.3764,19.7,1660150393124,1
290502443,0.3765,3916.0,1660150395245,0
290502444,0.3764,20.0,1660150398310,1
290502445,0.3764,36511.9,1660150398909,1
290502446,0.3763,12156.2,1660150398909,1
290502447,0.3763,185.7,1660150402029,1
290502448,0.3763,21401.4,1660150402625,1
290502449,0.3763,17.1,1660150404578,1
290502450,0.3764,1000.0,1660150406365,0
290502451,0.3764,696.8,1660150408908,0
290502452,0.3763,283.5,1660150410138,1
290502453,0.3764,26284.8,1660150414382,0
290502454,0.3764,100.0,1660150414548,0
290502455,0.3763,60.7,1660150418305,1
290502456,0.3763,300.0,1660150419893,1
290502457,0.3764,12252.5,1660150419947,0
290502458,0.3765,132208.3,1660150421437,0
290502459,0.3764,281.1,1660150421450,1
290502460,0.3765,22145.6,1660150421459,0
290502461,0.3764,73539.7,1660150425068,1
290502462,0.3763,27559.3,1660150425068,1
290502463,0.3763,5903.2,1660150426070,1
290502464,0.3763,20.0,1660150430458,1
290502465,0.3764,11375.0,1660150431737,0
290502466,0.3764,33.9,1660150431970,0
290502467,0.3764,56.6,1660150440674,0
290502468,0.3764,1891.0,1660150441469,0
290502469,0.3765,379.8,1660150441536,0
290502470,0.3765,31254.5,1660150441653,0
290502471,0.3765,10.0,1660150443215,1
290502472,0.3765,210.0,1660150445395,1
290502473,0.3766,30.0,1660150446128,0
290502474,0.3766,163.1,1660150452776,0
290502475,0.3766,168748.7,1660150453284,0
290502476,0.3767,7278.8,1660150453447,0
290502477,0.3767,3706.0,1660150453567,0
290502478,0.3767,64332.6,1660150453728,0
290502479,0.3768,260.0,1660150454364,0
290502480,0.3768,45.8,1660150454943,0
290502481,0.3768,360.5,1660150455078,0
290502482,0.3767,2736.5,1660150455078,1
290502483,0.3767,12179.3,1660150456565,1
290502484,0.3767,1254.8,1660150458705,1
290502485,0.3768,128243.6,1660150459210,0
290502486,0.3768,13370.6,1660150459318,0
290502487,0.3768,1483.4,1660150462239,0
290502488,0.3768,1073.8,1660150462734,0
290502489,0.3767,578.3,1660150463815,1
290502490,0.3767,3054.0,1660150464103,1
290502491,0.3768,665.7,1660150464659,0
290502492,0.3768,319.4,1660150464811,0
290502493,0.3769,1422.7,1660150465276,0
290502494,0.3768,1242.7,1660150465756,1
290502495,0.3769,51165.0,1660150466230,0
290502496,0.3768,26716.0,1660150466258,1
290502497,0.3768,18936.1,1660150466523,1
290502498,0.3769,8164.9,1660150467556,0
290502499,0.3769,38831.2,1660150467891,0
290502500,0.3769,50.0,1660150468106,0
290502501,0.3768,62.5,1660150468991,1
290502502,0.3769,4317.8,1660150469847,0
290502503,0.3768,749.3,1660150470100,1
290502504,0.3768,1412.3,1660150470671,1
290502505,0.3768,11379.6,1660150471659,1
290502506,0.3769,528.0,1660150472926,0
290502507,0.3769,3980.8,1660150473083,0
290502508,0.3768,249.3,1660150473518,1
290502509,0.3769,95.5,1660150473979,0
290502510,0.3769,196.9,1660150476765,0
290502511,0.3768,638.9,1660150479609,1
290502512,0.3769,70.6,1660150480737,0
290502513,0.3768,21.8,1660150482494,1
290502514,0.3769,168.3,1660150482678,0
290502515,0.3768,3725.2,1660150486134,1
290502516,0.3769,3414.4,1660150486995,0
290502517,0.3768,1405.9,1660150487647,1
290502518,0.3769,1666.0,1660150491697,0
290502519,0.3769,21.8,1660150492039,0
290502520,0.3768,26.5,1660150493032,1
290502521,0.3769,60512.4,1660150493116,0
290502522,0.377,268.3,1660150493809,0
290502523,0.377,76083.9,1660150494055,0
290502524,0.3771,333.0,1660150495131,0
290502525,0.3771,108237.5,1660150495756,0
290502526,0.3772,20000.0,1660150496239,0
290502527,0.3771,332.8,1660150496435,1
290502528,0.3772,640.3,1660150499354,0
290502529,0.3771,6300.3,1660150500073,1
290502530,0.3772,984.3,1660150500118,0
290502531,0.3771,133.1,1660150500184,1
290502532,0.3772,450.7,1660150500388,0
290502533,0.3772,375.0,1660150502075,0
290502534,0.3772,3106.9,1660150502240,0
290502535,0.3772,1000.0,1660150502510,0
290502536,0.3771,1049.8,1660150502718,1
290502537,0.3771,352.8,1660150503152,1
290502538,0.3772,33.9,1660150504428,0
290502539,0.3771,1473.7,1660150506758,1
290502540,0.3771,3735.5,1660150508093,1
290502541,0.3771,30834.3,1660150508397,1
290502542,0.3771,1406.4,1660150508714,1
290502543,0.3772,8810.7,1660150511786,0
290502544,0.3772,513.6,1660150511915,0
290502545,0.3772,178.7,1660150512298,0
290502546,0.3771,264.9,1660150513716,1
290502547,0.3771,1063.7,1660150517097,1
290502548,0.3772,1484.2,1660150517880,0
290502549,0.3771,265.1,1660150518232,1
290502550,0.3772,205.2,1660150519067,0
290502551,0.3771,662.9,1660150519138,1
290502552,0.3772,1553.7,1660150519444,0
290502553,0.3771,454.4,1660150519736,1
290502554,0.3772,617.8,1660150521359,0
290502555,0.3772,26.6,1660150522079,0
290502556,0.3772,27.8,1660150523025,0
290502557,0.3772,1210.3,1660150524013,0
290502558,0.3772,176.6,1660150524216,0
290502559,0.3772,14.5,1660150527149,0
290502560,0.3771,26.6,1660150530190,1
290502561,0.3772,672.2,1660150530298,0
290502562,0.3771,2000.0,1660150531679,1
290502563,0.3772,525.5,1660150532626,0
290502564,0.3771,1090.4,1660150532840,1
290502565,0.3771,1124.4,1660150533203,1
290502566,0.3771,521.1,1660150533493,1
290502567,0.3771,1040.4,1660150533765,1
290502568,0.3771,1181.0,1660150534044,1
290502569,0.3771,1181.9,1660150534320,1
290502570,0.3771,1052.7,1660150534583,1
290502571,0.3771,797.3,1660150534848,1
290502572,0.3771,1346.5,1660150535211,1
290502573,0.3771,567.5,1660150535476,1
290502574,0.3771,2632.6,1660150535585,1
290502575,0.3771,1283.3,1660150535776,1
290502576,0.3771,849.2,1660150536056,1
290502577,0.3771,1227.4,1660150536335,1
290502578,0.3771,1039.2,1660150536605,1
290502579,0.3771,567.5,1660150536876,1
290502580,0.3772,169.2,1660150537232,0
290502581,0.3771,160.8,1660150541069,1
290502582,0.3772,555.7,1660150544044,0
290502583,0.3771,2140.6,1660150544064,1
290502584,0.3772,780.6,1660150545120,0
290502585,0.3771,526.3,1660150545201,1
290502586,0.3772,509.7,1660150547160,0
290502587,0.3772,167.1,1660150548821,0
290502588,0.3772,213.2,1660150549062,0
290502589,0.3772,693.6,1660150550313,0
290502590,0.3771,37.9,1660150551441,1
290502591,0.3772,60506.5,1660150553483,0
290502592,0.3772,49483.4,1660150553634,0
290502593,0.3771,27152.2,1660150553650,1
290502594,0.3772,10246.6,1660150553684,0
290502595,0.3772,672.9,1660150554000,1
290502596,0.3773,63.6,1660150555140,0
290502597,0.3773,498.1,1660150555348,0
290502598,0.3773,26479.3,1660150556061,0
290502599,0.3773,10000.0,1660150557469,0
290502600,0.3772,10.0,1660150563262,1
290502601,0.3773,4306.9,1660150563834,0
290502602,0.3773,24364.0,1660150564732,0
290502603,0.3773,10565.3,1660150564957,0
290502604,0.3774,66.0,1660150565098,0
290502605,0.3773,111.3,1660150565183,1
290502606,0.3773,61.6,1660150566321,1
290502607,0.3773,186.6,1660150566499,1
290502608,0.3774,499.3,1660150566695,0
290502609,0.3774,6249.0,1660150567065,0
290502610,0.3773,13.3,1660150567122,1
290502611,0.3773,15.0,1660150567278,1
290502612,0.3774,12234.1,1660150567595,0
290502613,0.3773,18.3,1660150568320,1
290502614,0.3774,208.4,1660150568870,0
290502615,0.3773,35.2,1660150568953,1
290502616,0.3774,9459.3,1660150569922,0
290502617,0.3773,106.6,1660150570164,1
290502618,0.3774,15674.6,1660150571311,0
290502619,0.3773,418.7,1660150571664,1
290502620,0.3774,2.0,1660150572299,0
290502621,0.3773,600.5,1660150572712,1
290502622,0.3773,79.5,1660150573283,1
290502623,0.3774,491.6,1660150575186,0
290502624,0.3774,6812.3,1660150576823,0
290502625,0.3774,2576.3,1660150577263,0
290502626,0.3773,300.0,1660150577943,1
290502627,0.3774,1323.9,1660150579495,0
290502628,0.3774,84.0,1660150580316,0
290502629,0.3774,5877.0,1660150581119,0
290502630,0.3774,371.9,1660150584703,0
290502631,0.3774,540.0,1660150585074,0
290502632,0.3774,556.5,1660150585936,0
290502633,0.3774,123.4,1660150586267,0
290502634,0.3774,442.9,1660150586789,0
290502635,0.3774,249.0,1660150587344,0
290502636,0.3774,166.0,1660150587445,0
290502637,0.3774,581.0,1660150587582,0
290502638,0.3773,3126.6,1660150587891,1
290502639,0.3774,83.0,1660150591544,0
290502640,0.3774,2892.1,1660150593666,0
290502641,0.3774,1000.0,1660150595554,0
290502642,0.3773,4660.4,1660150596217,1
290502643,0.3774,549.7,1660150596259,0
290502644,0.3774,234.6,1660150596609,0
290502645,0.3773,701.8,1660150601129,1
290502646,0.3773,63.9,1660150601986,1
290502647,0.3773,208.4,1660150602717,1
290502648,0.3774,20.0,1660150604810,0
290502649,0.3774,516.1,1660150606326,0
290502650,0.3773,11173.4,1660150606846,1
290502651,0.3773,25000.0,1660150607750,1
290502652,0.3774,2262.6,1660150610372,0
290502653,0.3774,414.5,1660150613397,0
290502654,0.3774,1368.3,1660150617497,0
290502655,0.3774,524.7,1660150618317,0
290502656,0.3774,31.7,1660150625222,0
290502657,0.3773,2192.7,1660150625484,1
290502658,0.3773,26486.4,1660150626708,1
290502659,0.3774,69.4,1660150628402,0
290502660,0.3774,536.4,1660150628555,0
290502661,0.3773,90011.8,1660150630148,1
290502662,0.3773,452.2,1660150630306,1
290502663,0.3774,150.7,1660150630401,0
290502664,0.3773,82459.5,1660150630418,1
290502665,0.3772,105092.4,1660150630491,1
290502666,0.3772,0.7,1660150631500,1
290502667,0.3772,1.4,1660150632211,1
290502668,0.3772,115.7,1660150632592,1
290502669,0.3772,499.0,1660150634218,1
290502670,0.3772,26.6,1660150634336,1
290502671,0.3772,2050.3,1660150636948,1
290502672,0.3773,249.0,1660150637766,0
290502673,0.3773,249.0,1660150637938,0
290502674,0.3772,80421.0,1660150637968,1
290502675,0.3771,1120.4,1660150638315,1
290502676,0.3771,31.9,1660150638955,1
290502677,0.3772,44908.0,1660150640253,0
290502678,0.3773,83.0,1660150641624,0
290502679,0.3772,3309.1,1660150643166,1
290502680,0.3772,1881.0,1660150648163,1
290502681,0.3773,874.6,1660150649129,0
290502682,0.3772,13255.5,1660150655767,1
290502683,0.3772,3728.2,1660150656186,1
290502684,0.3772,400.0,1660150658256,1
290502685,0.3772,225.7,1660150662236,1
290502686,0.3772,26.6,1660150664483,1
290502687,0.3773,1000.0,1660150669702,0
290502688,0.3773,28128.8,1660150669813,0
290502689,0.3773,5403.1,1660150669922,0
290502690,0.3774,201.5,1660150670077,0
290502691,0.3773,84044.4,1660150670077,1
290502692,0.3774,631.8,1660150670094,0
290502693,0.3773,2015.7,1660150670824,1
290502694,0.3773,658.1,1660150677728,1
290502695,0.3774,622.3,1660150677966,0
290502696,0.3774,836.6,1660150678211,0
290502697,0.3773,2868.0,1660150679132,1
290502698,0.3774,8170.4,1660150679281,0
290502699,0.3774,1624.1,1660150680093,0
290502700,0.3773,16219.3,1660150680093,1
290502701,0.3774,68.4,1660150680334,0
290502702,0.3773,24.0,1660150683033,1
290502703,0.3773,10.0,1660150683330,1
290502704,0.3774,2015.7,1660150685391,0
290502705,0.3774,265.6,1660150686067,0
290502706,0.3773,13098.6,1660150687427,1
290502707,0.3773,1839.4,1660150688088,1
290502708,0.3773,156.8,1660150696220,1
290502709,0.3773,1000.0,1660150696932,1
290502710,0.3774,265.1,1660150697627,0
290502711,0.3774,13098.6,1660150707919,0
290502712,0.3774,18868.3,1660150709782,0
290502713,0.3773,198.7,1660150710202,1
290502714,0.3773,181.2,1660150711472,1
290502715,0.3773,22602.0,1660150711736,1
290502716,0.3772,25468.2,1660150717174,1
290502717,0.3772,26.6,1660150724138,1
290502718,0.3772,11597.7,1660150725073,1
290502719,0.3773,1839.4,1660150725655,0
290502720,0.3772,2127.7,1660150734307,1
290502721,0.3773,604.4,1660150735816,0
290502722,0.3773,2868.0,1660150738177,0
290502723,0.3773,1583.6,1660150740341,0
290502724,0.3772,149.0,1660150741188,1
290502725,0.3773,345.4,1660150744130,0
290502726,0.3773,56647.7,1660150746058,0
290502727,0.3772,26214.0,1660150746138,1
290502728,0.3774,7356.0,1660150747307,0
290502729,0.3773,3337.4,1660150750339,1
290502730,0.3772,13.7,1660150750482,1
290502731,0.3773,894.9,1660150751107,0
290502732,0.3773,20100.0,1660150752047,0
290502733,0.3773,10071.5,1660150752254,0
290502734,0.3772,14.0,1660150753129,1
290502735,0.3773,5277.0,1660150755667,0
290502736,0.3772,15634.6,1660150756368,1
290502737,0.3772,2766.5,1660150758641,0
290502738,0.3772,2020.0,1660150759112,0
290502739,0.3772,16.9,1660150759765,0
290502740,0.3772,12447.4,1660150760648,0
290502741,0.3771,47.5,1660150761083,1
290502742,0.3772,41469.6,1660150764241,0
290502743,0.3772,4651.9,1660150765520,1
290502744,0.3772,4434.6,1660150767677,1
290502745,0.3772,98.1,1660150768497,1
290502746,0.3772,66.2,1660150770702,1
290502747,0.3772,1000.0,1660150772306,1
290502748,0.3773,97.2,1660150777419,0
290502749,0.3773,324.1,1660150782120,0
290502750,0.3772,26.6,1660150783979,1
290502751,0.3772,2433.4,1660150787253,1
290502752,0.3772,1082.2,1660150788160,1
290502753,0.3773,1000.1,1660150789678,0
290502754,0.3773,9708.0,1660150790110,0
290502755,0.3773,20473.6,1660150791228,0
290502756,0.3773,63.6,1660150791450,0
290502757,0.3774,20410.6,1660150791450,0
290502758,0.3773,239.0,1660150791486,1
290502759,0.3773,79.5,1660150791615,1
290502760,0.3774,63.0,1660150791671,0
290502761,0.3774,11699.5,1660150791898,0
290502762,0.3773,274.4,1660150800128,1
290502763,0.3773,13524.3,1660150800711,1
290502764,0.3773,26455.0,1660150801087,1
290502765,0.3773,13234.5,1660150801351,1
290502766,0.3773,13234.5,1660150801583,1
290502767,0.3773,11876.1,1660150802084,1
290502768,0.3773,10.0,1660150803103,1
290502769,0.3773,3156.9,1660150803266,1
290502770,0.3773,1549.2,1660150804269,1
290502771,0.3774,1200.0,1660150804358,0
290502772,0.3773,589.0,1660150804381,1
290502773,0.3774,108.1,1660150804647,0
290502774,0.3773,2758.6,1660150804967,1
290502775,0.3774,83.0,1660150805306,0
290502776,0.3774,263.4,1660150805486,0
290502777,0.3773,275.6,1660150805494,1
290502778,0.3773,7936.2,1660150805620,1
290502779,0.3773,275.6,1660150806233,1
290502780,0.3773,3310.3,1660150806453,1
290502781,0.3774,274.4,1660150806533,0
290502782,0.3774,423.0,1660150807623,0
290502783,0.3774,264.9,1660150807853,0
290502784,0.3774,500.0,1660150808223,0
290502785,0.3773,261.4,1660150808312,1
290502786,0.3774,92.6,1660150808339,0
290502787,0.3773,264.3,1660150810933,1
290502788,0.3774,24715.0,1660150811005,0
290502789,0.3774,7302.4,1660150811363,0
290502790,0.3773,105.2,1660150811545,1
290502791,0.3774,4538.5,1660150811875,0
290502792,0.3774,6863.0,1660150812017,0
290502793,0.3774,1682.8,1660150812230,0
290502794,0.3773,6558.2,1660150813341,1
290502795,0.3774,2649.7,1660150814103,0
290502796,0.3773,1375.8,1660150815395,1
290502797,0.3773,3089.6,1660150818294,1
290502798,0.3774,287.4,1660150821533,0
290502799,0.3774,4169.5,1660150827727,0
290502800,0.3774,1.5,1660150829353,0
290502801,0.3774,264.9,1660150830269,0
290502802,0.3773,36913.5,1660150830688,1
290502803,0.3772,20.0,1660150831337,1
290502804,0.3772,2825.2,1660150831838,1
290502805,0.3773,1867.1,1660150832654,0
290502806,0.3772,261.5,1660150832793,1
290502807,0.3773,10733.1,1660150833040,0
290502808,0.3773,53.0,1660150835918,0
290502809,0.3772,4527.7,1660150836024,1
290502810,0.3772,5.0,1660150836908,1
290502811,0.3773,1953.1,1660150837808,0
290502812,0.3773,64.4,1660150839073,0
290502813,0.3772,13.6,1660150840687,1
290502814,0.3773,10.9,1660150842259,0
290502815,0.3772,56.2,1660150842971,1
290502816,0.3773,576.5,1660150844244,0
290502817,0.3772,4141.4,1660150844525,1
290502818,0.3772,8792.4,1660150844662,1
290502819,0.3773,136.2,1660150846446,0
290502820,0.3772,1199.8,1660150846743,1
290502821,0.3773,1082.2,1660150847912,0
290502822,0.3773,208.0,1660150848280,0
290502823,0.3772,22345.7,1660150848637,1
290502824,0.3771,61117.9,1660150848637,1
290502825,0.3772,10000.0,1660150849430,0
290502826,0.3772,1520.2,1660150852177,0
290502827,0.3772,38708.1,1660150853240,0
290502828,0.3771,0.1,1660150858027,1
290502829,0.3772,3000.0,1660150859528,0
290502830,0.3772,364.0,1660150860219,0
290502831,0.3772,159.0,1660150865578,0
290502832,0.3772,1324.9,1660150865903,0
290502833,0.3771,1100.0,1660150867248,1
290502834,0.3772,30848.2,1660150867379,0
290502835,0.3772,5982.4,1660150868239,0
290502836,0.3771,161.9,1660150869465,1
290502837,0.3772,22124.0,1660150869530,0
290502838,0.3772,362.8,1660150872549,1
290502839,0.3772,32992.0,1660150873613,1
290502840,0.3772,41137.9,1660150874780,0
290502841,0.3771,429.9,1660150877088,1
290502842,0.3771,433.5,1660150877349,1
290502843,0.3772,581.1,1660150878463,0
290502844,0.3771,717.2,1660150880392,1
290502845,0.3771,2143.0,1660150881543,1
290502846,0.3771,2866.6,1660150883619,1
290502847,0.3771,16688.7,1660150884126,1
290502848,0.377,929.1,1660150886202,1
290502849,0.377,815.6,1660150889603,1
290502850,0.377,696.8,1660150891480,1
290502851,0.377,63496.5,1660150891584,1
290502852,0.3769,50000.0,1660150893068,1
290502853,0.377,399.3,1660150893422,0
290502854,0.3769,160.9,1660150893592,1
290502855,0.3769,11609.8,1660150894896,1
290502856,0.3769,82.5,1660150895301,1
290502857,0.3769,1515.0,1660150896585,1
290502858,0.3769,239.2,1660150897145,1
290502859,0.377,553.7,1660150897233,0
290502860,0.377,22.7,1660150898109,0
290502861,0.3769,1941.6,1660150898138,1
290502862,0.377,20000.0,1660150900747,0
290502863,0.3769,3652.7,1660150901532,1
290502864,0.3769,31378.0,1660150904923,0
290502865,0.3769,159.2,1660150905612,1
290502866,0.3769,2323.7,1660150908263,1
290502867,0.377,7229.1,1660150909260,0
290502868,0.3769,842.4,1660150909323,1
290502869,0.377,10465.3,1660150909426,0
290502870,0.3771,999.9,1660150909477,0
290502871,0.377,3000.0,1660150910474,1
290502872,0.377,879.5,1660150911674,1
290502873,0.3771,28753.7,1660150919588,0
290502874,0.3771,84.7,1660150919744,0
290502875,0.377,26160.0,1660150919746,1
290502876,0.3771,13390.9,1660150919824,0
290502877,0.3772,1324.9,1660150920362,0
290502878,0.3772,1490.7,1660150921500,0
