trade_id,price,qty,timestamp,is_buyer_maker
293808888,0.3557,449.6,1662825105061,0
293808889,0.3556,34554.3,1662825105275,1
293808890,0.3556,524.9,1662825106279,0
293808891,0.3556,396.0,1662825108052,0
293808892,0.3556,643.6,1662825108221,0
293808893,0.3556,298.3,1662825109296,0
293808894,0.3556,28.2,1662825109839,0
293808895,0.3556,28.2,1662825112696,0
293808896,0.3556,449.6,1662825113246,0
293808897,0.3556,524.9,1662825114453,0
293808898,0.3556,28.2,1662825115200,0
293808899,0.3556,284.3,1662825116805,0
293808900,0.3556,28.2,1662825117674,0
293808901,0.3556,28.2,1662825120162,0
293808902,0.3556,48531.8,1662825120360,0
293808903,0.3556,343.0,1662825120489,1
293808904,0.3556,5670.4,1662825122744,1
293808905,0.3557,4200.9,1662825123013,0
293808906,0.3556,663.4,1662825124850,1
293808907,0.3557,18548.5,1662825124879,0
293808908,0.3558,28.2,1662825125459,0
293808909,0.3557,1147.6,1662825125666,1
293808910,0.3558,449.6,1662825126444,0
293808911,0.3557,351.4,1662825127120,1
293808912,0.3558,396.0,1662825127508,0
293808913,0.3558,643.6,1662825127670,0
293808914,0.3558,28.2,1662825127909,0
293808915,0.3558,524.9,1662825128555,0
293808916,0.3558,1575.9,1662825128699,0
293808917,0.3557,54538.9,1662825130284,1
293808918,0.3557,28.2,1662825130353,0
293808919,0.3556,1555.8,1662825131120,1
293808920,0.3556,204.1,1662825131987,0
293808921,0.3556,28.2,1662825133174,0
293808922,0.3555,9347.1,1662825133922,1
293808923,0.3556,423.8,1662825135450,0
293808924,0.3556,477.8,1662825135588,0
293808925,0.3556,67876.3,1662825137840,0
293808926,0.3557,28.2,1662825138023,0
293808927,0.3557,28.2,1662825140471,0
293808928,0.3556,2883.3,1662825141879,1
293808929,0.3557,477.8,1662825142798,0
293808930,0.3557,423.8,1662825143625,0
293808931,0.3557,28.2,1662825145693,0
293808932,0.3557,28.2,1662825148448,0
293808933,0.3557,319.0,1662825149138,0
293808934,0.3557,396.0,1662825149555,0
293808935,0.3557,1069.8,1662825149763,0
293808936,0.3557,1.2,1662825149766,1
293808937,0.3558,643.6,1662825149794,0
293808938,0.3557,114.5,1662825150383,1
293808939,0.3558,28.2,1662825150817,0
293808940,0.3557,840.8,1662825150966,1
293808941,0.3558,423.8,1662825152937,0
293808942,0.3558,28.2,1662825153196,0
293808943,0.3558,288.0,1662825154089,0
293808944,0.3558,28.2,1662825155923,0
293808945,0.3558,449.6,1662825157010,0
293808946,0.3558,28.2,1662825158307,0
293808947,0.3558,28.2,1662825161027,0
293808948,0.3557,250.0,1662825161530,1
293808949,0.3558,28.2,1662825163368,0
293808950,0.3558,28.2,1662825166065,0
293808951,0.3558,12625.5,1662825167033,0
293808952,0.3558,423.8,1662825167186,0
293808953,0.3558,424.2,1662825168771,0
293808954,0.3558,643.6,1662825169365,0
293808955,0.3557,18006.0,1662825170697,1
293808956,0.3557,225.2,1662825170868,1
293808957,0.3558,84.4,1662825171350,0
293808958,0.3558,620.0,1662825172859,0
293808959,0.3558,28.2,1662825173718,0
293808960,0.3558,30.2,1662825174189,0
293808961,0.3557,110.0,1662825175235,1
293808962,0.3558,28.2,1662825175996,0
293808963,0.3558,28.2,1662825178268,0
293808964,0.3558,423.8,1662825178400,0
293808965,0.3558,37.1,1662825179565,0
293808966,0.3558,469.8,1662825179804,0
293808967,0.3557,63.9,1662825180470,1
293808968,0.3558,28.2,1662825180539,0
293808969,0.3558,6534.2,1662825181279,0
293808970,0.3559,40335.6,1662825181800,0
293808971,0.356,28.2,1662825182808,0
293808972,0.3559,1613.2,1662825183634,1
293808973,0.356,28.2,1662825185038,0
293808974,0.3559,1146.2,1662825185209,1
293808975,0.356,423.8,1662825186512,0
293808976,0.356,28.2,1662825187624,0
293808977,0.356,336.5,1662825188082,0
293808978,0.356,396.0,1662825189023,0
293808979,0.356,318.2,1662825189175,0
293808980,0.356,325.4,1662825189403,0
293808981,0.356,594.1,1662825189795,0
293808982,0.356,28.2,1662825192035,0
293808983,0.356,100.0,1662825193482,0
293808984,0.356,454.4,1662825193756,0
293808985,0.356,469.5,1662825194009,0
293808986,0.356,28.2,1662825194615,0
293808987,0.356,57.3,1662825196407,0
293808988,0.356,28.2,1662825196795,0
293808989,0.356,29.7,1662825197581,0
293808990,0.356,28.2,1662825198955,0
293808991,0.356,452.0,1662825201027,0
293808992,0.356,28.2,1662825203627,0
293808993,0.3559,56.9,1662825204060,1
293808994,0.356,469.5,1662825204197,0
293808995,0.3559,29.4,1662825204972,1
293808996,0.356,28.2,1662825206114,0
293808997,0.356,28.2,1662825208565,0
293808998,0.356,56.3,1662825210608,0
293808999,0.356,776.8,1662825212381,0
293809000,0.356,28.2,1662825212683,0
293809001,0.3559,35.3,1662825213211,1
293809002,0.356,423.8,1662825213274,0
293809003,0.3559,1452.2,1662825214573,1
293809004,0.356,28.2,1662825214720,0
293809005,0.3559,8.0,1662825214978,1
293809006,0.3559,9170.7,1662825215930,1
293809007,0.3558,17868.8,1662825217976,1
293809008,0.3558,28.2,1662825220221,0
293809009,0.3558,24703.5,1662825221577,0
293809010,0.3559,28.2,1662825222253,0
293809011,0.3558,1384.0,1662825222903,1
293809012,0.3558,2.5,1662825223356,1
293809013,0.3559,28.2,1662825224251,0
293809014,0.3559,469.5,1662825225635,0
293809015,0.3558,15.6,1662825226572,1
293809016,0.3559,28.2,1662825226588,0
293809017,0.3559,28.2,1662825228516,0
293809018,0.3559,28.2,1662825230815,0
293809019,0.3559,28.2,1662825232706,0
293809020,0.3559,28.2,1662825234556,0
293809021,0.3559,28.2,1662825236396,0
293809022,0.3559,28.2,1662825238172,0
293809023,0.3559,497.7,1662825239853,0
293809024,0.3559,1449.1,1662825240529,0
293809025,0.3559,28.2,1662825241682,0
293809026,0.3559,2481.2,1662825242489,0
293809027,0.3559,28.2,1662825243407,0
293809028,0.3559,16.9,1662825243953,0
293809029,0.3559,28.2,1662825245068,0
293809030,0.3559,280.9,1662825245497,0
293809031,0.3559,28.2,1662825246651,0
293809032,0.3558,31865.6,1662825246991,1
293809033,0.3558,252.8,1662825247428,0
293809034,0.3558,469.5,1662825248056,0
293809035,0.3558,28.2,1662825249456,0
293809036,0.3558,70.2,1662825250481,0
293809037,0.3558,28.2,1662825250888,0
293809038,0.3557,90043.6,1662825251968,1
293809039,0.3556,81720.5,1662825252011,1
293809040,0.3557,4693.8,1662825252510,0
293809041,0.3556,51803.2,1662825253991,0
293809042,0.3557,23552.0,1662825254274,0
293809043,0.3558,6181.6,1662825254843,0
293809044,0.3558,16.9,1662825255780,1
293809045,0.3559,469.5,1662825258369,0
293809046,0.3558,140.0,1662825260186,1
293809047,0.3559,28.2,1662825261200,0
293809048,0.3558,100.0,1662825261558,1
293809049,0.3558,1086.7,1662825262682,1
293809050,0.3558,25.3,1662825264197,1
293809051,0.3559,28.2,1662825265286,0
293809052,0.3558,150.0,1662825265910,1
293809053,0.3559,75.4,1662825267969,0
293809054,0.3559,284.6,1662825268823,0
293809055,0.3559,28.2,1662825268987,0
293809056,0.3559,469.5,1662825271588,0
293809057,0.3559,28.2,1662825272744,0
293809058,0.3558,1136.7,1662825272795,1
293809059,0.3558,35889.9,1662825273133,1
293809060,0.3557,43429.5,1662825277730,1
293809061,0.3556,800.0,1662825277829,1
293809062,0.3557,368.1,1662825281117,0
293809063,0.3557,20.9,1662825282263,0
293809064,0.3557,469.5,1662825282904,0
293809065,0.3557,19005.0,1662825283153,0
293809066,0.3557,28.2,1662825283295,0
293809067,0.3557,154.0,1662825284319,0
293809068,0.3556,7.8,1662825284737,1
293809069,0.3556,2805.8,1662825285855,1
293809070,0.3556,15.3,1662825286619,1
293809071,0.3557,28.2,1662825287021,0
293809072,0.3557,562.0,1662825287471,0
293809073,0.3557,336.0,1662825288767,0
293809074,0.3556,8434.0,1662825289299,1
293809075,0.3557,28.2,1662825290729,0
293809076,0.3557,33.7,1662825291604,0
293809077,0.3556,897.0,1662825291677,1
293809078,0.3557,28.2,1662825294788,0
293809079,0.3556,27989.3,1662825298065,1
293809080,0.3555,1968.0,1662825298081,1
293809081,0.3555,3284.5,1662825298336,1
293809082,0.3555,2406.2,1662825298511,1
293809083,0.3556,28.2,1662825301886,0
293809084,0.3555,212.0,1662825302047,1
293809085,0.3555,289.0,1662825302449,1
293809086,0.3556,30.0,1662825302845,0
293809087,0.3555,565.9,1662825303583,1
293809088,0.3556,14368.1,1662825304184,0
293809089,0.3555,1140.5,1662825304231,1
293809090,0.3555,251.9,1662825304416,1
293809091,0.3555,107.9,1662825304643,1
293809092,0.3555,414.1,1662825304913,1
293809093,0.3556,28.2,1662825305613,0
293809094,0.3556,38.3,1662825306956,0
293809095,0.3556,636.8,1662825307223,0
293809096,0.3555,59731.2,1662825308015,1
293809097,0.3554,800.0,1662825308252,1
293809098,0.3555,93611.0,1662825308345,0
293809099,0.3555,10835.2,1662825308489,0
293809100,0.3555,94.8,1662825310399,1
293809101,0.3556,287.1,1662825311915,0
293809102,0.3556,28.2,1662825312706,0
293809103,0.3556,168.7,1662825314556,0
293809104,0.3556,28.2,1662825316773,0
293809105,0.3556,176.1,1662825317949,0
293809106,0.3556,28.2,1662825320445,0
293809107,0.3555,116.4,1662825323921,1
293809108,0.3556,28.2,1662825324109,0
293809109,0.3556,214.3,1662825324417,0
293809110,0.3556,28.2,1662825327760,0
293809111,0.3556,105064.0,1662825330905,0
293809112,0.3556,95.6,1662825331193,1
293809113,0.3557,28.2,1662825331401,0
293809114,0.3556,875.3,1662825333955,1
293809115,0.3557,28.2,1662825335083,0
293809116,0.3557,53688.0,1662825337641,0
293809117,0.3558,30652.7,1662825337641,0
293809118,0.3557,8378.0,1662825337875,1
293809119,0.3558,28.2,1662825338744,0
293809120,0.3557,55.6,1662825339841,1
293809121,0.3557,36.5,1662825342192,1
293809122,0.3558,28.2,1662825342386,0
293809123,0.3558,28.2,1662825346056,0
293809124,0.3558,292.0,1662825347480,0
293809125,0.3557,800.0,1662825347739,1
293809126,0.3558,28.2,1662825349663,0
293809127,0.3557,5439.7,1662825351560,1
293809128,0.3557,4969.3,1662825354661,0
293809129,0.3557,28.2,1662825356645,0
293809130,0.3556,19.1,1662825358670,1
293809131,0.3556,561.5,1662825359679,1
293809132,0.3557,28.2,1662825360271,0
293809133,0.3556,87.6,1662825360411,1
293809134,0.3556,1435.9,1662825361075,1
293809135,0.3557,28.2,1662825363878,0
293809136,0.3556,93.5,1662825364681,1
293809137,0.3556,196.8,1662825365235,1
293809138,0.3556,85.2,1662825365554,1
293809139,0.3556,292.3,1662825365733,1
293809140,0.3556,474.3,1662825365898,1
293809141,0.3556,14770.2,1662825366065,1
293809142,0.3556,212.2,1662825366285,1
293809143,0.3556,204.6,1662825366567,1
293809144,0.3557,28.2,1662825367510,0
293809145,0.3557,28.2,1662825371106,0
293809146,0.3557,28.2,1662825374705,0
293809147,0.3556,168.7,1662825374823,1
293809148,0.3557,30.9,1662825375626,0
293809149,0.3557,1199.7,1662825376694,0
293809150,0.3557,81.6,1662825376965,0
293809151,0.3557,163.2,1662825377189,0
293809152,0.3557,20.4,1662825377350,0
293809153,0.3557,28.2,1662825378303,0
293809154,0.3556,105.2,1662825381035,1
293809155,0.3557,4058.9,1662825381746,0
293809156,0.3557,28.2,1662825381886,0
293809157,0.3556,843.6,1662825383474,1
293809158,0.3557,28.2,1662825385462,0
293809159,0.3557,19104.5,1662825387929,0
293809160,0.3557,28.2,1662825389027,0
293809161,0.3556,4816.1,1662825389429,1
293809162,0.3556,12671.6,1662825389446,0
293809163,0.3555,1080.3,1662825392781,1
293809164,0.3555,17.8,1662825393535,1
293809165,0.3555,2135.0,1662825395357,1
293809166,0.3554,8677.1,1662825396710,1
293809167,0.3555,136.7,1662825398434,0
293809168,0.3554,319.9,1662825398530,1
293809169,0.3555,28.2,1662825399201,0
293809170,0.3555,112291.8,1662825399849,0
293809171,0.3554,51544.5,1662825400845,1
293809172,0.3555,28.2,1662825406061,0
293809173,0.3554,590.7,1662825406249,1
293809174,0.3554,72.2,1662825407656,1
293809175,0.3555,28.2,1662825409992,0
293809176,0.3554,94.8,1662825411308,1
293809177,0.3554,83.4,1662825411526,1
293809178,0.3554,9917.2,1662825411815,0
293809179,0.3553,5627.4,1662825415521,1
293809180,0.3554,843.6,1662825416064,0
293809181,0.3553,1818.9,1662825416676,1
293809182,0.3554,28.2,1662825416790,0
293809183,0.3553,842.9,1662825417222,1
293809184,0.3554,99.2,1662825417451,0
293809185,0.3554,28.2,1662825420328,0
293809186,0.3554,10228.2,1662825420791,0
293809187,0.3553,17446.3,1662825422143,1
293809188,0.3554,28.2,1662825424217,0
293809189,0.3554,28.2,1662825427743,0
293809190,0.3553,12487.4,1662825428617,1
293809191,0.3552,17480.7,1662825428826,1
293809192,0.3553,1460.2,1662825430115,0
293809193,0.3553,11290.6,1662825432249,0
293809194,0.3553,39533.6,1662825432359,0
293809195,0.3554,17662.0,1662825433235,0
293809196,0.3554,718.5,1662825433477,1
293809197,0.3554,932.0,1662825433615,1
293809198,0.3555,28.2,1662825434840,0
293809199,0.3555,2739.3,1662825436395,0
293809200,0.3556,40.8,1662825437180,0
293809201,0.3556,20.4,1662825437588,0
293809202,0.3556,40.8,1662825437834,0
293809203,0.3556,20.4,1662825438232,0
293809204,0.3556,20.4,1662825438488,0
293809205,0.3556,28.2,1662825438676,0
293809206,0.3555,101835.5,1662825439188,1
293809207,0.3555,28.2,1662825445319,0
293809208,0.3554,624.4,1662825446393,1
293809209,0.3554,329.0,1662825447402,1
293809210,0.3554,4693.8,1662825447636,1
293809211,0.3555,177.1,1662825448089,0
293809212,0.3555,9327.4,1662825448854,0
293809213,0.3555,28.2,1662825449148,0
293809214,0.3554,140.4,1662825449355,1
293809215,0.3555,24541.7,1662825451254,0
293809216,0.3556,28.2,1662825452587,0
293809217,0.3555,41149.1,1662825453531,1
293809218,0.3555,28.2,1662825459164,0
293809219,0.3554,421.9,1662825460047,1
293809220,0.3554,171.7,1662825461638,1
293809221,0.3555,28.2,1662825462589,0
293809222,0.3554,17333.4,1662825463460,1
293809223,0.3553,1406.8,1662825464299,1
293809224,0.3554,5793.0,1662825464395,0
293809225,0.3554,7396.7,1662825466569,0
293809226,0.3554,5917.1,1662825467274,0
293809227,0.3554,28.2,1662825469136,0
293809228,0.3553,4954.5,1662825469803,1
293809229,0.3553,541.8,1662825470160,1
293809230,0.3554,28.2,1662825472534,0
293809231,0.3553,712.3,1662825472930,1
293809232,0.3554,4573.2,1662825472982,0
293809233,0.3554,1000.0,1662825473731,0
293809234,0.3554,1512.6,1662825475811,0
293809235,0.3555,28.2,1662825475953,0
293809236,0.3555,59675.8,1662825476567,0
293809237,0.3555,198144.3,1662825476784,1
293809238,0.3554,192020.0,1662825476785,1
293809239,0.3553,202360.6,1662825476785,1
293809240,0.3552,353920.1,1662825476785,1
293809241,0.3552,75703.0,1662825476797,0
293809242,0.3553,17699.0,1662825476799,0
293809243,0.3552,10652.1,1662825476802,0
293809244,0.3553,73.3,1662825476806,0
293809245,0.3552,10000.0,1662825476810,1
293809246,0.3553,50191.7,1662825476812,0
293809247,0.3553,7807.8,1662825476847,1
293809248,0.3553,6000.0,1662825477052,0
293809249,0.3552,9449.7,1662825477101,1
293809250,0.3553,40.0,1662825478286,0
293809251,0.3552,782.8,1662825478600,1
293809252,0.3552,2813.0,1662825478806,1
293809253,0.3553,54621.6,1662825481381,0
293809254,0.3553,13210.0,1662825482011,1
293809255,0.3554,28.2,1662825482431,0
293809256,0.3553,30.4,1662825484726,1
293809257,0.3554,25.3,1662825484783,0
293809258,0.3553,30.4,1662825484895,1
293809259,0.3554,2813.0,1662825485197,0
293809260,0.3554,28.2,1662825485783,0
293809261,0.3553,1063.3,1662825485862,1
293809262,0.3553,28032.8,1662825486998,1
293809263,0.3553,13899.6,1662825487238,1
293809264,0.3552,800.0,1662825487317,1
293809265,0.3553,147.9,1662825487431,0
293809266,0.3552,10228.9,1662825487485,1
293809267,0.3551,2937.0,1662825487559,1
293809268,0.3552,1560.3,1662825488108,0
293809269,0.3551,2481.2,1662825488215,1
293809270,0.3552,72807.7,1662825488443,0
293809271,0.3552,9336.8,1662825488532,1
293809272,0.3553,32861.8,1662825489075,0
293809273,0.3553,28.2,1662825492164,0
293809274,0.3552,18497.7,1662825493704,1
293809275,0.3551,80710.6,1662825493704,1
293809276,0.3552,28.2,1662825494326,0
293809277,0.3552,558.9,1662825495349,0
293809278,0.3551,1558.4,1662825496151,1
293809279,0.3552,28.2,1662825498907,0
293809280,0.3552,61157.8,1662825499270,0
293809281,0.3552,527.4,1662825499474,1
293809282,0.3553,500.0,1662825501456,0
293809283,0.3553,28.2,1662825502213,0
293809284,0.3552,4317.2,1662825502257,1
293809285,0.3553,13284.9,1662825503388,0
293809286,0.3553,9801.8,1662825503429,1
293809287,0.3554,25815.8,1662825503533,0
293809288,0.3554,15646.5,1662825504385,1
293809289,0.3555,28.2,1662825505491,0
293809290,0.3555,5584.7,1662825508693,0
293809291,0.3555,1379.7,1662825508794,0
293809292,0.3555,210.0,1662825508896,0
293809293,0.3555,168.7,1662825509627,0
293809294,0.3555,28.2,1662825511996,0
293809295,0.3555,843.5,1662825513136,0
293809296,0.3556,2029.7,1662825513136,0
293809297,0.3555,8000.0,1662825514126,1
293809298,0.3555,344.0,1662825515104,1
293809299,0.3556,28.2,1662825515203,0
293809300,0.3555,351.7,1662825518129,1
293809301,0.3556,28.2,1662825518399,0
293809302,0.3556,913.9,1662825519580,0
293809303,0.3556,28.2,1662825521576,0
293809304,0.3555,1404.0,1662825521724,1
293809305,0.3555,29352.6,1662825522538,1
293809306,0.3554,28313.0,1662825522586,1
293809307,0.3554,10955.0,1662825522688,1
293809308,0.3554,2265.6,1662825523804,1
293809309,0.3555,28.1,1662825525024,0
293809310,0.3554,1029.6,1662825525930,1
293809311,0.3555,183.0,1662825526988,0
293809312,0.3555,28.2,1662825527577,0
293809313,0.3555,171.9,1662825528316,0
293809314,0.3555,7.4,1662825530124,0
293809315,0.3555,28.2,1662825530673,0
293809316,0.3555,1666.0,1662825530950,0
293809317,0.3554,484.4,1662825531616,1
293809318,0.3554,285.2,1662825532445,1
293809319,0.3554,77.5,1662825532633,1
293809320,0.3555,28.2,1662825533759,0
293809321,0.3554,914.4,1662825533799,1
293809322,0.3555,2569.9,1662825533810,0
293809323,0.3555,10000.0,1662825534784,0
293809324,0.3554,167.8,1662825535924,1
293809325,0.3554,1491.6,1662825536343,1
293809326,0.3555,28.2,1662825536829,0
293809327,0.3555,5602.2,1662825539443,0
293809328,0.3555,28.2,1662825540185,0
293809329,0.3554,14.2,1662825541321,1
293809330,0.3555,230.5,1662825543017,0
293809331,0.3555,7790.7,1662825543737,0
293809332,0.3556,5834.6,1662825543936,0
293809333,0.3557,148.4,1662825544451,0
293809334,0.3557,28.2,1662825545825,0
293809335,0.3557,10000.0,1662825546542,0
293809336,0.3557,28.2,1662825548482,0
293809337,0.3557,52.8,1662825551004,0
293809338,0.3556,1560.3,1662825551118,1
293809339,0.3556,7.6,1662825553484,1
293809340,0.3556,4.1,1662825553702,1
293809341,0.3557,1104.2,1662825558504,0
293809342,0.3558,14218.1,1662825558504,0
293809343,0.3557,9040.0,1662825558556,1
293809344,0.3558,28.2,1662825561379,0
293809345,0.3558,140.5,1662825562836,0
293809346,0.3558,33.6,1662825565953,0
293809347,0.3558,480.0,1662825566081,0
293809348,0.3558,28.2,1662825568460,0
293809349,0.3558,174.5,1662825571203,0
293809350,0.3558,20443.6,1662825571710,0
293809351,0.3559,79556.4,1662825571710,0
293809352,0.3559,6006.9,1662825572196,0
293809353,0.3559,28.2,1662825575511,0
293809354,0.3558,500.0,1662825576241,1
293809355,0.3558,40.9,1662825577471,1
293809356,0.3558,157550.4,1662825579044,1
293809357,0.3558,608.7,1662825579370,0
293809358,0.3558,1686.3,1662825581878,0
293809359,0.3558,1455.2,1662825584127,0
293809360,0.3558,61.4,1662825584422,0
293809361,0.3557,23660.2,1662825584827,1
293809362,0.3557,426.4,1662825585199,0
293809363,0.3556,257.4,1662825588202,1
293809364,0.3556,16495.8,1662825590023,1
293809365,0.3557,28433.2,1662825590030,0
293809366,0.3556,17969.7,1662825590040,1
293809367,0.3555,11136.7,1662825590055,1
293809368,0.3556,6535.4,1662825590058,0
293809369,0.3557,9385.1,1662825590058,0
293809370,0.3555,62.5,1662825590081,1
293809371,0.3556,236.2,1662825592581,0
293809372,0.3556,80.9,1662825597062,0
293809373,0.3555,355.9,1662825598599,1
293809374,0.3555,1455.2,1662825599866,1
293809375,0.3555,9831.2,1662825604227,1
293809376,0.3556,5631.6,1662825604268,0
293809377,0.3555,1199.2,1662825604367,1
293809378,0.3555,810.6,1662825605261,1
293809379,0.3555,19.1,1662825605676,1
293809380,0.3555,18.1,1662825605876,1
293809381,0.3556,24.3,1662825605895,0
293809382,0.3555,77.3,1662825605938,1
293809383,0.3555,890.4,1662825606086,1
293809384,0.3555,34.5,1662825606196,1
